Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
1,-26.179885137277672,2.2128990223946836,-0.9426952650732514,-0.09303389061611197,-0.8477279902835269,0.0002621051285180327,1.2939316657744562,1.8464893271715197,0.0004408706272773825,-2.662283027535752,-2.662283027535752,0.8867237790003559,-33.1618783329632,1.0671849105941007,-0.7393858326962359,1.1504274361148803,-0.11184470272669297,0.00011505314318695478,-5.749878549309632e-05,-8.314814054373206e-05,-50.782187087510835,-96.76252106317972,-63.94824449447394,-21.183473134525755,-5.279127738120983,-18.956236897519045,-65.96282439454178,-2.2190279758986637,-1.430979050424558,-1.430979050424558
2,-3.0437025504830792,-2.9128159748153983,-2.071460447004768,-0.08212357999069152,-1.16695117411802,0.0004987996052088367,2.432531748294715,0.9864490523849402,0.0005402658401927929,2.7166797524922934,2.7166797524922934,1.6387180598160815,10.977783424325175,0.6953695569490167,1.583510029167102,7.652392460686624,-0.1204772117343312,-0.00012971178429934535,-8.154330454690334e-05,-0.00019803284129443532,-38.27626927761703,-20.44390828882849,-26.84046118622603,6.424559512425196,-1.7178022692571568,-46.7721310417898,-1.6103434239138892,1.3544102684332873,-6.401856177151452,-6.401856177151452
3,-15.045533859037038,-5.32940840864017,-0.5350213518224587,-0.05129879797650248,-0.3930511967488197,0.00027768433525160116,0.4845097874324491,-2.2883249100478014,0.0003572579743983642,0.17200597695246464,0.17200597695246464,-0.8072781934344867,-50.76384177769852,-1.0931075080947277,-3.7634493129540294,-4.231983778454498,-0.09192210743091564,0.0004198842901643666,0.00016919564662625327,0.0001898255993086773,-5.2235677813304555,-32.28550833794476,-15.10008025754508,-10.421092313976905,-2.4381041190326127,-9.537775942234902,-53.08785207690595,-2.328942010789319,-2.4091930370820083,-2.4091930370820083
4,52.45618697423123,-10.748260944401272,0.024725511811773737,-0.05618043427665483,-0.15125860340992325,0.0012915279534003795,-1.2458815825793068,2.123610989889196,0.001012150800426463,-7.883415368720835,-7.883415368720835,-0.607846766283362,-69.22929906646556,-0.4549484711015674,-2.61922140495455,0.09010799607669062,-0.11812072335831049,-0.00019975916638850322,0.0006662827768976444,4.053948400278835e-05,-34.08948467349227,-10.97463582401971,-84.87222404755786,-41.89868208849555,-12.061780903533275,74.66250903540613,202.14270434951766,3.440575028624828,-1.2717399714415407,-1.2717399714415407
5,-1.747321277076777,1.5799502692638916,1.0342954492194685,-0.06788667228131855,0.6732669605210938,2.61741830511714e-05,-4.106520802238954,-11.53441772160581,-3.156983918895496e-05,-14.704145677507114,-14.704145677507114,-1.174518522117594,-31.005399514397823,-2.2489472455783277,-4.124493640388953,-8.658265267786831,-0.09733787451565323,0.001194913217417365,-0.00011927356278449709,0.0003486455367033897,-22.702245736800563,-401.74701242236614,-0.21598154224900412,0.43473482632735916,-8.61117563581835,-8.555014524764122,-14.185206517168645,-8.08166878386046,-0.5381093473431471,-0.5381093473431471
6,-11.607533722416548,-8.675310109377484,0.2275447960435134,-0.07709960347355804,-0.006674944146298989,0.00015950135667123803,-1.5648614735395974,-1.8112552897478813,0.00030975777620102297,15.775964247034143,15.775964247034143,-0.7695923159135047,11.69359306192758,-0.8244288745927095,-1.5574702430854612,-2.1381584309202997,-0.07784037386289261,0.00013170318205490812,9.743605003551689e-05,0.0001014867033833862,27.043698754302522,-69.87762818538152,20.934754166402406,9.014661547788739,6.166820098498439,-15.359707503777818,-40.28204931665037,3.057914830050186,-2.1504072029108587,-2.1504072029108587
7,0.11305915305984016,-3.4606378453271027,-0.11324025273703808,-0.09684403450046797,-0.667540878869339,0.0009506993404023059,-0.13871623770079045,0.17039516424320456,0.0006243686605731236,-0.7219172891785965,-0.7219172891785965,1.5890513145851684,-2.438554926227148,2.8276515295689664,2.9119537903025057,3.1467242731489713,-0.15233292399317744,-0.00011028127516294679,-0.00031765657896393775,-0.0004225284948920032,-28.943466943380535,-16.547820480713806,-34.65471095501552,-14.67076433291757,-19.643080700236297,-3.110587899791205,-43.90119764651884,-5.44966193451194,-4.632704934404641,-4.632704934404641
8,-29.462204354589694,-3.334518827595441,-2.2344521485828994,-0.1540269336737204,-3.240693725551656,-0.00034433381626894496,-5.108204778229563,-7.846077427479973,-0.0003180473603775656,0.45951207822617257,0.45951207822617257,-0.26614965159939674,-27.106006367033057,-2.205790957814346,-5.512459564819274,-3.6170361031680898,-0.08386297401766256,0.0005587754419454121,1.5450314698059132e-05,0.00016228516482070336,-8.954540363706498,22.799325049637083,-40.292847022794085,-2.8121103707606423,9.225961786043335,8.499847043327255,-94.29365225503503,8.356363791726722,0.8083286852692688,0.8083286852692688
9,2.5434628741804026,1.5469647598003229,-0.18067500347140164,-0.0905536703651706,-0.5908979795548076,3.3555397704619115e-05,-3.352385074153408,-6.945977076123772,7.25409594504379e-05,-31.23100916396785,-31.23100916396785,-0.29587399859807856,-50.625087644652226,-0.8805912734255645,-3.4073522571991584,-2.566721854877815,-0.09330803687414471,8.440983637104314e-05,7.672027772546114e-05,5.759846370713215e-05,-66.63274816062521,-88.33360049295982,-8.57330325986278,-16.18677823898871,-18.54273967033847,-6.099656287535934,-155.8836866846197,-8.022649690549533,-3.9157605576050867,-3.9157605576050867
10,-5.147302940035043,-0.49654126257454245,0.795316483988684,-0.05672649532934521,0.3865613097065138,5.4942411825601456e-05,-2.9672929105703565,-7.195298038946898,5.451016785748245e-05,-11.81441762295722,-11.81441762295722,-0.8759549395422974,-31.724846935251723,-1.531845385676115,-3.2626860591921636,-6.812392881113391,-0.1001581802900845,0.000987452619333634,2.01850064814556e-06,0.00030715493348709044,-20.743404877772726,-306.2807570819739,-13.238822122852193,-5.69576249079424,-8.784925654847163,-10.883845810287687,-17.044732003544823,-8.281710241779997,-2.934217263967367,-2.934217263967367
