Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
1,0.10232124701889034,-1.2642074363834006,-0.6788339540264309,-0.09658304949460567,-0.7902442004472201,0.00042155174169893257,1.3318398535961289,0.4549631476481708,0.0006317508240874656,-1.0606520151511112,-1.0606520151511112,0.17937592681059977,1.042575648851312,0.0015328188612777243,0.4858790621293281,1.7488520139648238,-2.0428127313269773,-0.6665287788205789,-0.00018540478685748793,-0.00016642879315094226,-56.16038093825337,-47.8912505233142,-53.64081225095062,-13.317783996680031,-2.810110009687021,-2.7085907827658335,-27.064434877371745,-2.0408385448764177,-3.8134824961871345,-3.8134824961871345
2,0.011946704039881961,-1.6554972821496237,-0.5517296900486683,-0.09177946138178894,-0.715560067913187,0.00098753326419747,7.218647535203546,-0.21761139866643298,0.0017375820601927832,-1.94306903635187,-1.94306903635187,0.09756875306779199,-1.040712725153933,0.0006589885295403738,0.9793506891398138,-0.38735452252634106,-2.8729345255123153,-1.061901598508715,-0.0002493150964783058,-0.0005083922136713653,-5.16920653154396,-1.850528640130527,-5.599810248847177,-2.675924500099442,-2.048193356828823,-2.6419300138172375,3.6243354586790844,-2.051588291847671,-1.3300658359336026,-1.3300658359336026
3,0.1945637021631008,0.451017212106228,1.2319386599505484,0.1064277664662043,1.38231507074439,-0.0010867434624234683,0.11546285154963876,0.42591627922514874,-0.000495614666913686,0.6401318027096832,0.6401318027096832,-0.1324497081174465,-0.5794260227948689,-0.0010994274894147015,-1.5262373109849037,-0.8949067164642486,-0.4013670890422949,-0.6109829203792807,1.920015309707057e-05,8.474967364409202e-05,-2.4942475717320463,-8.975554513224598,-8.417502188814822,-2.77303178094866,-0.7438495740448818,-0.10368610889232777,-11.858032039587172,-0.6401155877115696,-2.1534247617724827,-2.1534247617724827
4,-0.4320993761376166,-1.682462552434508,1.4549276509283282,0.02680644381679445,0.5129567738729026,0.0016997363989619625,-1.6838848015914498,1.360628685210602,0.001835909137301058,-0.9602727882124196,-0.9602727882124196,-0.08187861239277823,-7.424732016567663,-7.304588181322867e-05,-32.875929013092815,-0.8801426969708435,-0.8050708130487587,-0.6732713517924992,0.0015590071634528117,0.00019086514921179195,-35.079350363272084,-38.663199811807424,-25.449453654426748,-9.95171908434507,-2.770300110268441,-2.2475295586230697,-2.0433161382060803,-1.863882021946062,-3.0873877486313184,-3.0873877486313184
5,0.5432176651473243,1.0690529351759652,0.7964682138632352,0.3126162821537297,1.2467715549003504,-0.0046353650641071465,-1.3222562777144882,0.020523606705876718,-0.002766123256652181,-0.1857634685981534,-0.1857634685981534,-0.3470430337340594,1.115572356221707,-0.0033150247111664323,0.8877453580821317,0.8745617080298689,-0.26136320377888556,0.04864394074568665,-0.00022785229265606107,0.00025507844204237243,-0.9642574318830981,-2.0492662340899024,0.48078060870688333,0.22983889033251614,-0.723003510128995,-0.650101018465504,-2.6485336869428266,-0.8049035735822656,0.16356604648877848,0.16356604648877848
6,0.006116782319785824,-0.35672442141976723,1.3210895884388805,-0.037328419801970526,0.8669455291222272,1.6802510049873044e-05,-0.6873420175389682,0.8195046606916687,0.00022440008565570706,0.4072684481323925,0.4072684481323925,-0.02204074091914384,-1.8384289750991005,0.00011388208819706715,-5.020031354810737,-0.1774007851303141,0.007918747481737931,-0.6958629686473007,7.640557690542053e-05,2.3871263689542507e-05,-14.01564128298252,-14.181760983940844,-15.280828943404913,-7.183428389177695,-0.7686421550635603,-1.661358053520221,-15.482678032643399,-0.7492752237982296,-2.5786250592781865,-2.5786250592781865
7,0.20093949447206086,-2.875157756272695,-0.7571658645611242,-0.3150510897797019,-0.8445923446820132,0.0009797939616771254,0.8413784682386951,0.02453660787455081,0.0007097770134598381,-0.8184600113402573,-0.8184600113402573,0.6791096061325841,0.8433090333895996,0.006439870501713576,2.8452992209744004,3.5057839206707873,-13.762156744073765,-1.1258662241895592,-0.0006856742389894511,-0.0008742923008102411,-41.95174435703433,-4.182055828270023,-36.022753315950155,-4.415297771315781,-4.220843285600952,-3.9948329420544013,-48.17951543581329,-4.105971565430258,-76.00391480236809,-76.00391480236809
8,-0.24368972561158386,-0.9098164944931653,-1.558026373074704,-0.18806404843567795,-1.918477711276263,-0.004006970555016563,-4.148191565210021,-1.5169207174382782,-0.0033741380323838734,0.08179294552072669,0.08179294552072669,-0.334395663458689,-4.929422460260434,-0.003801105524337259,-8.402964408275967,-3.493242627906578,0.33459220905045317,-0.5365682813794502,-0.0017772867650927703,-0.00039527239117178274,0.8005678212699223,-1.640665273903096,0.477500901796887,0.7579211962969623,2.8634221534970297,2.6740494599745244,-0.5241011337337085,3.2420769124917257,-2.3093749829468884,-2.3093749829468884
9,-0.23063221330373712,0.1503042943600731,-0.7266574781926246,-0.14582346562489604,-0.15361220155842048,-0.004998300558725403,-3.210519817956071,-0.7931120745499115,-0.004225911851502708,0.10937165331667553,0.10937165331667553,-0.4126426925508019,-3.3966469570834397,-0.004757863180867418,-6.641815095722919,-3.2905751083905486,0.4224348671299625,-0.945201088171518,-0.0023364557307298047,-0.0006299494398761347,0.46342830807844493,-0.009508904302279575,1.492347106001528,0.987463398621129,1.354953514685059,0.6381239818387883,-7.645650861085258,1.5270867561308559,-0.8870835756534063,-0.8870835756534063
10,0.229725645395188,0.41543754865598215,0.8786128342753964,0.17961120470897443,1.0481389582189333,-0.0032364605497049686,-1.4607850500827229,-0.4413802968030345,-0.002040978452982205,-0.1999651032030476,-0.1999651032030476,-0.2551095335236476,-0.6992768017377196,-0.002449611429231846,-1.3551466489349941,-0.5533733942109174,-0.46794868093315944,0.0030639418633910676,-0.0003334015074371586,0.00016900068951171778,-4.166189309267583,-9.401268513111344,-5.426981382894802,-1.9517898919091046,-1.1078644773014175,-1.2664179453215816,-18.00750521669884,-1.1095687160757823,-1.9956054681783257,-1.9956054681783257
